Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
614,2,5,"best phone i ve ever owned hands down.",1,1,23,0.546497,0.116952
614,2,6,"i think the swype input method could use some tweaking  often times it thinks i m swyping some random word that i m not.",1,1,23,0.547412,0.120618
614,2,7,"but many other phones have this issue and it could even be my fault potentially  who knows.",1,1,23,0.568046,0.079554
614,2,8,"love this phone  hope it lasts for years but i bought insurance just in case.",1,1,23,0.557147,0.118773
615,2,0,"nice phone.",0,1,24,1.000000,1.000000
615,2,1,"not what i ordered.",1,1,24,0.590919,0.180730
615,2,2,"received sm n900 instead of this n9005   which i ordered due to it s 4k video recording capability.",1,1,24,0.074788,0.025286
615,2,3,"i just verified this model does not have that option   me unhappy.",1,1,24,0.571414,0.078148
616,2,0,"very nice phone   but....",0,1,24,1.000000,1.000000
616,2,1,"very nice phone   but not the one i ordered that is listed here.",1,1,24,0.036999,0.020785
616,2,2,"i ordered the n9005 specifically  above other note3 models due to it s 4k video recording capability.",1,1,24,0.184410,0.052222
616,2,3,"i received the sg n900 instead.",1,1,24,0.575327,0.078281
617,2,0,"sweet phone   but not what i ordered.",0,0,1,1.000000,1.000000
617,2,1,"i ordered this n 9005 specifically for the snapdragon 800 and it s 4k video capability..... received the sm n900   which has neither.",0,0,1,0.111351,0.067373
617,2,2,"did not received what i ordered.",1,0,1,0.031503,0.018478
617,2,3,"specifically sought out and paid a  very high  premium for the n 9005  bnib    and received the sm n900 instead.",1,0,1,0.093418,0.026810
617,2,4,"just verified that it does not have 4k video capture as an option.",1,1,15,0.560585,0.076895
617,2,5,"very displeased  as i have a 4k tv i was hoping to test with native content... waited anxiously for it s arrival only to be disappointed.",1,1,20,0.552081,0.118579
618,2,0,"top notch design one of the best out timeless pretty much everything except",0,0,10,1.000000,1.000000
618,2,1," the display...",1,0,10,0.540672,0.116952
618,2,2,"i hate to say it.",1,1,22,0.542734,0.116952
618,2,3," read on in my other thoughts   some parts of the u.i.",1,1,22,0.546446,0.118579
619,2,0,"beautiful display.",0,0,4,1.000000,1.000000
619,2,1,"comfortable to hold.",0,0,10,0.525744,0.116761
619,2,2,"fast quad core processor.",0,0,4,0.532794,0.120422
619,2,3,"weird battery issue out of the box  resolved .",1,1,13,0.559625,0.078148
620,2,0,"compact size for a 5  full hd display.",0,0,3,1.000000,1.000000
620,2,1,"good camera.",0,0,3,0.526256,0.116952
620,2,2,"at the 10 month mark  lte would go in and out.",1,0,3,0.533816,0.118773
620,2,3,"then random overheating and hanging.",1,1,25,0.586749,0.126048
620,2,4,"then it just decided to start powering itself off randomly.",1,1,25,0.117876,0.028127
620,2,5,"it only stays on if charging from wall power.",1,1,13,0.198395,0.033967
620,2,6,"of course i formatted it  tried putting it back to jellybean  then back to kitkat  many hours later  same thing.",1,1,15,0.550052,0.079419
620,2,7,"bad hardware on a sony flagship model.",1,1,24,0.565428,0.116761
620,2,8,"always in a case and well taken care of.",1,1,24,0.578730,0.118579
621,2,0,"it works well with tmobile lte   h  networks.",0,0,8,1.000000,1.000000
621,2,1,"small size for big screen phone.",0,0,12,0.520066,0.077026
621,2,2,"quad cores run apps smoothly ",0,0,4,0.531416,0.079419
621,2,3,"battery capacity is relatively small.",1,1,23,0.547691,0.076895
621,2,4,"it runs kind of hot after heavily uses  but cooler than my old samsung s2.",1,1,18,0.554008,0.079419
621,2,5,"the front camera is located at the lower left corner.",1,1,23,0.555375,0.078148
622,2,0,"very fast and smooth  i work outside and the screen in the sun is super.",0,0,4,1.000000,1.000000
622,2,1,"great phone   ",0,0,12,0.558563,0.118773
623,2,0,"as close to stock android ui you can get.",0,1,22,1.000000,1.000000
623,2,1,"the phone is smooth as butter.",0,1,22,0.526769,0.076895
623,2,2,"comes shipped with a non removable screen protector which is not your run of the mill plastic protector.",0,1,24,0.498909,0.076895
623,2,3,"camera is unbelievable.",0,1,18,0.598858,0.122240
623,2,4,"front camera is just as gorgeous.",0,1,18,0.018916,0.017080
623,2,5,"the speaker clarity is by far the best in the industry.",0,1,18,0.524196,0.116952
623,2,6,"i get constant compliments about the phone  and people always asking me  what phone is that  ",0,1,18,0.527292,0.120618
623,2,7,"the screen to bezel ratio isn t done justice in the pictures.",0,1,18,0.530386,0.076895
623,2,8,"the phone  as big as it is  fits nicely in the hand and despite the plastic back  does not feel cheap.",0,1,18,0.518523,0.120618
623,2,9,"i ve already dropped it from a pretty good distance a few times on a hardwood floor and it hasn t left the slightest scratch or shown any signs of issues due to it.",0,1,23,0.534355,0.079419
623,2,10,"i m coming from a blackberry torch  bold  z10  iphone 4gs and galaxy s3 as some of my previous phones  and none hold the slightest candle to this beast.",0,1,20,0.548468,0.116761
623,2,11,"another key thing i ve noticed on this phone is the wifi.",0,1,23,0.614920,0.122240
623,2,12,"this phone picks up wifi signals that no other phone i have can grab.",0,1,23,0.212635,0.079415
623,2,13,"i ve tested all of my phones side by side and none of them pick up the same signals or quality signals.",0,1,23,0.053768,0.021866
623,2,14,"i m not sure the reason for this  but this for me is a huge bonus that i didn t expect when purchasing.",0,1,14,0.560422,0.079419
623,2,15,"due to my job s constant traveling and visiting different retailers and locations  i m constantly relying on wifi.",0,1,14,0.548437,0.076895
623,2,16,"and to have a reliable signal is key  being able to pick up further  stronger signals  is for sure a great perk ",0,1,14,0.561379,0.120618
623,2,17,"viewing angles aren t the greatest  so i have to put that as a con.",1,0,7,0.569016,0.120618
623,2,18,"but for me  and others it is not really a bad thing  as it provides  privacy  in the phone and for me that s important as i m constantly using my phone for company documents as well as personal items  all of which are on the same phone.",1,0,0,0.552941,0.116761
623,2,19,"but  this can be a huge turnoff to people  especially considering the media capabilities of this phone.",1,0,0,0.572859,0.120422
623,2,20,"and really a turn off.",1,0,0,0.585907,0.076895
623,2,21,"for a phone geared so much towards its video and sound capabilities  a dock should of been the biggest investment in manufacturing for this phone.",1,0,3,0.557625,0.078148
624,2,0,"was a nice phone until it died",0,1,13,1.000000,1.000000
624,2,1,"their customer support is terrible  they can t even fix a phone.",1,1,13,0.515683,0.120422
624,2,2,"useless warranty.",1,1,13,0.542571,0.126982
624,2,3,"it died in less than six months and they can t fix it.",1,1,13,0.549504,0.086692
624,2,4,"i ll never buy a sony product again.",1,1,13,0.556418,0.085171
625,2,0,"   phone is very fast and hardly lags.",0,0,4,1.000000,1.000000
625,2,1,"switching between screens is a breeze.",0,0,4,0.576223,0.122240
625,2,2," super sharp excellent screen that beats most high end phones currently.",0,0,4,0.157012,0.051625
625,2,3," lte  and can go either t mobile or at t   doesn t come with a lot of installed junk.",0,0,4,0.517398,0.116761
625,2,4,"there is about 10 11 gigs of free space available when you first get this phone.",0,0,5,0.526472,0.120422
625,2,5," remote control works great ",0,0,5,0.583827,0.181004
625,2,6,"i just selected my brand of tv  tested the controls  and it worked right away ",0,0,5,0.062463,0.038217
625,2,7,"this is both for my tv and top cable box.. it worked on both    i love the extra bar that has popup apps   was easily updated to android jellybean 4.2.2 as soon as i powered up the phone.",0,0,3,0.180983,0.053147
625,2,8,"it automatically asked me if i want to update as soon as i have it set up on my wi fi network.",0,0,11,0.302623,0.060563
625,2,9," that little notification light at the bottom of the phone looks really sick  in a good way .",0,0,3,0.530217,0.120618
625,2,10," takes excellent photos and videos.",0,0,3,0.533156,0.079419
625,2,11,"it has a dedicated button for taking pictures ",0,1,18,0.536755,0.116761
625,2,12," after updating to android 4.2.2  it will now support 64gb microsd cards now too ",0,1,15,0.518770,0.079554
625,2,13," has stamina mode that works and saves you some battery power.",0,1,25,0.602110,0.122240
625,2,14," the phone charges pretty quick plugging it directly on a power source.",0,1,15,0.235915,0.036590
625,2,15,"   the sound lacks depth and  boom  factor.",1,1,14,0.545829,0.077026
625,2,16,"don t get me wrong  it can play loud but the quality isn t what i was hoping for.",1,1,14,0.531871,0.120618
625,2,17,"maybe its just i m so used to my surround system.",1,1,14,0.557601,0.116952
625,2,18,"i have a more pleasant experience using the earphones though as the audio sounds much better.",1,1,18,0.527790,0.079554
625,2,19," if you set the brightness high and uses a lot of apps that runs in the background  this will zap your battery pretty fast.",1,1,25,0.536812,0.079419
625,2,20," it comes with a pre applied screen protector that is not meant to be removed.",1,1,24,0.624543,0.126048
625,2,21,"the screen protector it comes with is easily scratched so i suggest you buy another screen protector to put on top of it.",1,1,24,0.025802,0.018159
625,2,22,"don t worry.",1,1,24,0.568675,0.076895
625,2,23,"putting another screen protector will hardly degrade the quality of the screen as long as you put a good one.",1,1,24,0.536841,0.120422
625,2,24,"i used skinomi on mine.",1,1,15,0.571684,0.116952
625,2,25,"it uses wet application method but i think this technique is easier than dry application ones.",1,1,15,0.544027,0.077026
625,2,26,"just watch the vids online how to put it on.",1,1,21,0.565704,0.079554
625,2,27," some might find the position of the front facing camera odd but this really doesn t bother me much.",1,1,18,0.547896,0.120422
625,2,28," if you are considering buying this phone  i m sure you have read watched reviews regarding its  bad  viewing angles.",1,1,24,0.629792,0.180730
625,2,29,"don t pay attention too much to these reviews.",1,1,24,0.164791,0.048051
625,2,30,"the viewing angles isn t that bad.",1,1,24,0.630323,0.185975
625,2,31,"sure it might degrade a little but not that bad at all.",1,1,24,0.024689,0.016532
625,2,32,"i mean  who actually does look on their smartphones sideways all the time ",1,1,24,0.560828,0.116761
625,2,33,"i showed pictures and videos to my co works and they all can just see it fine and they re standing at my side.",1,1,24,0.560781,0.079419
625,2,34,"the screen is crystal clear and really sharp... and this with a 2nd screen protector on top of it.",1,1,24,0.571210,0.078148
626,2,0,"smaller form factor with 1080p screen.",0,0,7,1.000000,1.000000
626,2,1,"it s fast  has plenty of memory  supports sd card expansion  battery life is above average  supports all protocols frequencies for t mobile.",0,0,5,0.507353,0.079419
626,2,2,"if you don t like the giant size of today s premium android offerings  but don t want to compromise on features quality this is a pretty good way to go.",0,0,4,0.540457,0.120422
626,2,3,"just ordered my wife one too.",0,0,9,0.555932,0.116952
626,2,4,"non removable battery  as others have stated.",1,1,18,0.563865,0.076895
626,2,5,"not much of a con for me.",1,1,18,0.565226,0.078281
627,2,0,"phone is excellent.",0,1,20,1.000000,1.000000
627,2,1,"pure android without any carrier software or branding.",0,1,20,0.510770,0.116952
627,2,2,"newegg price is almost double of what google is selling.",1,1,20,0.603497,0.126048
627,2,3,"the nexus 5 is coming out soon and the price should be adjusted.",1,1,20,0.251658,0.053865
628,2,0,"first in line for android updates direct from google.",0,0,6,1.000000,1.000000
628,2,1,"no bloatware or carrier software hotspot for your wifi devices doesn t need to be activated by your carrier  i m on t mo  ymmv  very solid feeling phone  both sides are glass.",0,0,3,0.575229,0.126048
628,2,2,"doesn t flex like a el cheapo feeling plastic phone has an lte receiver even though it is not sold or billed as having lte  really only works on t mo us ",0,0,8,0.363247,0.043208
628,2,3,"no expansion slot for additional storage capacity.",1,1,15,0.559382,0.077026
628,2,4,"glass isn t hard to scratch  i still prefer my phone with no screen protector and only a official bumper for protection   since the phone is so sexy ",1,1,24,0.556418,0.078148
629,2,0,"fast.",0,0,4,1.000000,1.000000
629,2,1,"great screen.",0,0,4,0.512354,0.120618
629,2,2,"no bloatware.",0,0,0,0.545877,0.116952
629,2,3,"fast os updates",0,0,4,0.536274,0.079554
629,2,4,"no external storage  glass back",1,0,3,0.569535,0.078281
630,2,0,"great specs  especially for the price.",0,0,9,1.000000,1.000000
630,2,1,"i d recommend ordering it directly from google because it s  100 cheaper through them.",0,0,9,0.504715,0.079554
630,2,2,"everything i do on this phone runs at an amazing speed  even downloading through wifi.",0,0,4,0.586038,0.122041
