Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1629,2,2,"i purchased straight from microsoft and the price of this listed tablet is higher than the microsoft price for the capacity.",1,0,13,0.625625,0.061527
1630,2,0,"nice tablet",0,0,12,1.000000,1.000000
1630,2,1,"pricing at the 256g version......buy from microsoft store instead.",1,0,12,0.597035,0.084487
1631,2,0,"great when you open it...but that doesn t last.",0,0,7,1.000000,1.000000
1631,2,1,"i bought 3 of these for my kids and not one of them will charge now.",1,0,7,0.526923,0.082954
1631,2,2,"the adapter connection is horrible.",1,0,7,0.553791,0.062691
1631,2,3,"they do not charge via usb either.",1,0,7,0.660285,0.146411
1631,2,4,"these units are junk and are worthless when you cannot charge them.",1,0,7,0.224401,0.109014
1631,2,5,"these units had issues with charging in the first days of owning them.",1,0,7,0.087409,0.031150
1632,2,0,"fast  1gb and a9 cpu  1.5mhz work great.",0,0,2,1.000000,1.000000
1632,2,1,"vitalasc upgrated  shipping for free from 5 to 2 days.",0,0,10,0.547772,0.086045
1632,2,2,"we also own the 9001 12 no problems with either device.",0,0,10,0.611275,0.089608
1633,2,0,"i had some misgivings at first  because the first unit did not work but after getting a replacement  which went smoothly  i am very happy with this tablet and am now wishing i had bought more than one of them  i use it about 2 hours a day and when i bought it i was only buying it because the price was very affordable but didn t think i would use it much.",0,1,34,1.000000,1.000000
1633,2,1,"i am happily surprised.",0,1,24,0.514363,0.086045
1633,2,2,"it works well and the battery lasts a decent time if you turn off the wifi and bluetooth when you aren t using them.",0,1,22,0.579207,0.060384
1633,2,3,"very satisfied with my purchase.",0,0,19,0.593419,0.086045
1633,2,4,"i wish that the tablet had come with a cover or case to put it in  but for the price still a very good buy.",1,0,19,0.648447,0.061527
1634,2,0,"very nice unit  good size and features for the price",0,0,2,1.000000,1.000000
1634,2,1,"worked until i tried to charge it.",1,1,30,0.507156,0.086045
1634,2,2,"ghost taps started happening along one row of the screen matrix and made the unit unusable.",1,1,33,0.553737,0.064146
1634,2,3,"contacted manufacturer and they could have cared less.",1,1,39,0.565886,0.064146
1634,2,4,"they told me that they don t build this they only are a repair depot.",1,1,39,0.598576,0.062691
1634,2,5,"newegg came to the rescue and took it back.",1,1,36,0.691998,0.146411
1634,2,6,"bravo newegg",1,1,36,0.005095,0.004275
1635,2,0,"sale price of 88.00 for a quad core tablet enticed me to try a low cost tablet.",0,0,1,1.000000,1.000000
1635,2,1,"o s was current and up gradable.",0,0,1,0.527775,0.064146
1635,2,2,"features like resolution  camera quality are poor  processor speed even for a quad core is slow  touch screen not very responsive  screen gets very dirty quickly  finger prints   construction feels cheap all of these compared to higher quality tablets.",1,0,1,0.676966,0.194481
1635,2,3,"one drop from about 2 feet onto carpet floor ruined the screen.",1,0,16,0.362728,0.053631
1636,2,0,"the tablet was cheap and i had high expectations for it.",0,0,19,1.000000,1.000000
1636,2,1,"right out of the box it was unusable due to the device detecting phantom input taps.",1,1,37,0.535845,0.064146
1636,2,2,"i turned the tablet on and away it went  changing the volume  taking screen shots  and rotating the screen orientation wildly.",1,1,39,0.570182,0.062691
1636,2,3,"i performed a factory reset  looked for any support for any iview tablets and there isn t any relevant help  and attempted to look for firmware updates of which there are none.",1,1,39,0.603856,0.064146
1636,2,4,"i turned on the option to  show touches  and it showed phantom touches all over the borders of the screen.",1,1,39,0.636573,0.065356
1637,2,0,"see previous reviews.",0,0,9,1.000000,1.000000
1637,2,1," 90 shell shocker price.",0,0,9,0.528275,0.062691
1637,2,2,"bluetooth was unable to pair with two different bluetooth speakers i own.",1,0,3,0.578360,0.060384
1637,2,3,"pinch  zoom gesture is weird in chrome.",1,0,9,0.598022,0.062691
1637,2,4,"your thumb and forefinger need to be about 3 inches  apart for gesture to work.",1,0,16,0.643579,0.061527
1638,2,0,"what s there not to like at this price point.",0,1,26,1.000000,1.000000
1638,2,1,"tablet has android 4.2  quad core processor  bluetooth  xga screen google play store  32gb micro sd card slot  solid aluminum skin  dual cameras  and outstanding battery life.",0,1,26,0.512759,0.066587
1638,2,2,"i owned it for about 30 days and i am pleased to say it delivered.",0,1,22,0.494294,0.060384
1638,2,3,"some users said the wireless was weak.",0,1,28,0.522346,0.062691
1638,2,4,"i can state that i did not have any issues.",0,1,28,0.516327,0.060384
1638,2,5,"i guess if i walked outside and down the driveway i d might have a reception problem.",0,1,28,0.546911,0.082954
1638,2,6,"from my home office i can pick up the neighbors wifi.",0,1,22,0.623505,0.211361
1638,2,7,"therefore  it s safe to say the wifi does the job.",0,1,22,0.110160,0.009612
1638,2,8,"some reviewers said they were disappointed that the available memory was only about 1 2 of the installed 8gb.",0,1,36,0.568819,0.082954
1638,2,9,"that s top be expected because it s used for the operating system and preinstalled apps.",0,1,31,0.574332,0.086045
1638,2,10,"i installed a 32gb micro sd card and haven t evened had to need to use it yet.",0,1,35,0.578345,0.064146
1638,2,11,"my primary use is for hulu  fios  internet  and email.",0,1,21,0.586778,0.066587
1638,2,12,"whent he tablet was introduced there were some reviews about it having google play.",1,0,12,0.594917,0.060384
1638,2,13,"the iview site said it had the king kong app market.",1,0,12,0.684948,0.151475
1638,2,14,"after doing my due diligence i found out it had both markets.",1,0,12,0.067216,0.034330
1638,2,15,"king kong market appears to be a minor app market serving asian market developers and users.",1,0,12,0.012840,0.002906
1638,2,16,"i also experienced a performance issue when flipping back and forth between fios hd programs.",1,0,14,0.704007,0.154652
1638,2,17,"after many flip flops while watching the winter olympics the screen froze.",1,0,14,0.272748,0.014162
1638,2,18,"i was able to fix the interuptions by stopping the application i.e  close it  stop it  and then restart it.",1,0,14,0.646701,0.064146
1638,2,19,"overall  i m very satisfied.",1,0,19,0.649294,0.086045
1638,2,20,"and higly recommend it a buy.",1,0,19,0.673399,0.061527
1639,2,0,"excellent features for a  100 tablet  see previous review ",0,1,27,1.000000,1.000000
1639,2,1,"not all the features of  800 tablet  see previous review ",1,1,27,0.011114,0.010518
1640,2,0,"fantastic features for a   100 tablet.",0,0,2,1.000000,1.000000
1640,2,1,"screen surprisingly responsive  even with shipping film on it  also bright and crisp.",0,0,16,0.517411,0.082954
1640,2,2,"build quality  fit and finish all unexpectedly good.",0,0,2,0.524781,0.086045
1640,2,3,"graphics performance not an issue with any of the initial games i tested  specifically  minecraft pocket edition with all options on  and view distance set to max .",0,0,14,0.549757,0.087991
1640,2,4,"features not explicitly listed that it has    google play   accelerometers  tilt sensors    good ones   supports some 3g 4g dongles via usb adapter   standard microusb charging  many tablets don t    bluetooth   flash 11.1",0,1,30,0.644495,0.204779
1640,2,5,"doesn t have the features of a   800 tablet.",1,1,30,0.173431,0.017531
1640,2,6,"chugs on some 1080p video.",1,1,22,0.601069,0.062691
1640,2,7,"audio is terrible from onboard speaker.",1,1,22,0.694314,0.200817
1640,2,8,"netflix quality terrible on first test  though that may be an external problem.",1,1,22,0.268238,0.015091
1640,2,9,"features you might not realize it is missing    flash  for camera or flashlight    gps   compass   3g 4g  e.g.",1,1,26,0.640977,0.087991
1640,2,10,"can t pop in a sim  wifi only ",1,1,33,0.653734,0.065356
1641,2,0,"great if it works.",0,1,24,1.000000,1.000000
1641,2,1,"crapshoot on getting a good one  more likely not.",1,1,24,0.546265,0.064146
1641,2,2,"if you go outside the newegg 30 day return  you will be stuck dealing with the company that will not respond and when they do be prepared to not only pay to ship it to them but have to send an additional  20 out off your pocket for them to ship it back.",1,1,39,0.629348,0.084487
1642,2,0,"fast so far.",0,0,11,1.000000,1.000000
1642,2,1,"no additional apps applied.",0,0,11,0.531974,0.061527
1642,2,2,"not as advertised.",1,1,35,0.543751,0.062691
1642,2,3,"internal storage is 4.24 gb and not 8 gb as shown on the box and in the title above.",1,1,35,0.597523,0.060384
1642,2,4,"very disappointed.",1,1,36,0.604025,0.086045
1642,2,5,"this is the second thing i purchased from newegg recently that s turned out badly.",1,1,36,0.657485,0.061527
1643,2,0,"it has a lovely screen and great sound.",0,0,1,1.000000,1.000000
1643,2,1,"the stylus is great  and everything seems to work just fine.",0,0,1,0.159472,0.012034
1643,2,2,"i see myself using this for years to come.",0,1,38,0.574164,0.086045
1643,2,3,"aside from not being able to take advantage of the special offers  since it was refurbished   i honestly can t think of any.",1,1,38,0.642410,0.061527
1644,2,0,"very responsive and meets all my needs.",0,0,3,1.000000,1.000000
1644,2,1,"this was replacing a nook hd  which worked fine for me screen mysteriously cracked in one corner for no apparent reason .",0,0,4,0.540045,0.064146
1644,2,2,"plays all my music   videos using plex to stream or if just playing local file ",0,0,11,0.644337,0.146411
1644,2,3,"it seems to have issues if i try to copy a file or files to micro sd card.",1,1,35,0.366351,0.094118
1644,2,4,"copies fine to onboard storage however.....i have to plug the tablet into my pc and than move the files to the micro sd card.",1,1,35,0.049430,0.012511
1645,2,0,"screen is better than it s predecessor.",0,0,1,1.000000,1.000000
1645,2,1,"pen is a big plus for me  it understands my hand writing almost flawlessly.",0,0,1,0.517411,0.064146
1645,2,2,"speakers are sufficient for a tablet.",0,0,1,0.512128,0.062691
1645,2,3,"no signs of use on the unit.",0,0,7,0.549757,0.066587
1645,2,4,"holds in hand comfortably   for me anyway.",0,0,6,0.564545,0.087991
1645,2,5,"this is now my 2nd one i am trying.",1,1,28,0.566820,0.091251
1645,2,6,"the tablet has a big flaw  for me.",1,1,33,0.601069,0.062691
1645,2,7,"i wanted this as a media tablet.",1,1,33,0.603287,0.064146
1645,2,8,"it consistently looses connection with the memory card and i have to reboot to get the connection back again.",1,1,33,0.639177,0.064146
1645,2,9,"this makes the tablet useless to me.",1,1,33,0.631257,0.083458
1645,2,10,"both tablets have had the same issue.",1,1,28,0.659220,0.081943
1646,2,0,"only clue that pad is refurbished is sticker on box.",0,1,39,1.000000,1.000000
1646,2,1,"the pad packaging looks like a new product.",0,1,39,0.122436,0.012022
1646,2,2,"great display.",0,1,28,0.630903,0.211361
1646,2,3,"i purchased a cover with bluetooth keyboard  another review  and it works great.",0,1,28,0.178323,0.012242
1646,2,4,"not really a con  but i notice a small delay when using auto rotation feature.",1,0,2,0.692815,0.194481
1646,2,5,"my wife has previous version and her auto rotate engages a little sooner.",1,0,1,0.160778,0.022864
1647,2,0,"i could tell no difference except for price.",0,0,19,1.000000,1.000000
1647,2,1,"i gave it a full charge overnight  though it didn t need that long and downloaded the manual.",0,0,7,0.566278,0.060384
1647,2,2,"color is vibrant and the action is fast.",0,0,2,0.611275,0.061527
1648,2,0,"unboxing revealed no marks or even a finger print on my unit.",0,1,27,1.000000,1.000000
1648,2,1,"it had a light charge and was ready to configure and use right out of the box.",0,1,30,0.614377,0.146411
1648,2,2,"the screen resolution was brilliant  no noted light bleed and applications scrolled without hesitation.",0,1,23,0.272469,0.016415
1648,2,3,"yes i could detect a very slight lag when switching from one mode to another  but nothing to be alarmed about.",0,1,37,0.596559,0.066587
1648,2,4,"i can not find a single fault with this unit.",1,0,15,0.640084,0.065356
1649,2,0," large screen",0,1,28,1.000000,1.000000
1649,2,1,"i have had this tablet for less than a year and it has been nothing but problems the entire time.",1,1,28,0.528665,0.086045
1649,2,2,"it freezes up constantly and the case is so flimsy that you can activate the touch screen simply by holding the sides of the tablet  this is very frustrating when you are trying to use it.",1,1,20,0.554284,0.082954
1649,2,3,"also  the material that it is made out of resembles something that came out of a quarter machine.",1,1,20,0.559628,0.062691
1649,2,4,"the screen on mine completely broke a few days ago.",1,1,28,0.608278,0.060384
1649,2,5,"i am not sure how as it was inside of a cushioned case and that was in my backpack.",1,1,29,0.615173,0.064146
1649,2,6,"just more evidence of what a terrible product this actually is.",1,1,28,0.650168,0.084487
1650,2,0,"it was portable",0,1,22,1.000000,1.000000
1650,2,1,"it is flimsy the case is made of cheap plastic.",1,1,22,0.525233,0.066587
1650,2,2,"once upgraded to ics it had stability issues while running.",1,1,23,0.534086,0.060384
