Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1629,2,2,"i purchased straight from microsoft and the price of this listed tablet is higher than the microsoft price for the capacity.",1,1,25,0.634320,0.095852
1630,2,0,"nice tablet",0,0,14,1.000000,1.000000
1630,2,1,"pricing at the 256g version......buy from microsoft store instead.",1,0,14,0.623535,0.123950
1631,2,0,"great when you open it...but that doesn t last.",0,0,5,1.000000,1.000000
1631,2,1,"i bought 3 of these for my kids and not one of them will charge now.",1,1,17,0.597881,0.121692
1631,2,2,"the adapter connection is horrible.",1,1,26,0.607933,0.097684
1631,2,3,"they do not charge via usb either.",1,1,26,0.659055,0.148031
1631,2,4,"these units are junk and are worthless when you cannot charge them.",1,1,18,0.191438,0.076297
1631,2,5,"these units had issues with charging in the first days of owning them.",1,1,18,0.077411,0.033235
1632,2,0,"fast  1gb and a9 cpu  1.5mhz work great.",0,0,6,1.000000,1.000000
1632,2,1,"vitalasc upgrated  shipping for free from 5 to 2 days.",0,0,13,0.605916,0.126244
1632,2,2,"we also own the 9001 12 no problems with either device.",0,0,8,0.629402,0.130708
1633,2,0,"i had some misgivings at first  because the first unit did not work but after getting a replacement  which went smoothly  i am very happy with this tablet and am now wishing i had bought more than one of them  i use it about 2 hours a day and when i bought it i was only buying it because the price was very affordable but didn t think i would use it much.",0,0,2,1.000000,1.000000
1633,2,1,"i am happily surprised.",0,0,2,0.593879,0.126244
1633,2,2,"it works well and the battery lasts a decent time if you turn off the wifi and bluetooth when you aren t using them.",0,0,3,0.616889,0.094051
1633,2,3,"very satisfied with my purchase.",0,0,2,0.622926,0.126244
1633,2,4,"i wish that the tablet had come with a cover or case to put it in  but for the price still a very good buy.",1,0,2,0.643046,0.095852
1634,2,0,"very nice unit  good size and features for the price",0,0,4,1.000000,1.000000
1634,2,1,"worked until i tried to charge it.",1,1,26,0.591096,0.126244
1634,2,2,"ghost taps started happening along one row of the screen matrix and made the unit unusable.",1,1,24,0.607617,0.099364
1634,2,3,"contacted manufacturer and they could have cared less.",1,1,28,0.612586,0.099364
1634,2,4,"they told me that they don t build this they only are a repair depot.",1,1,24,0.624497,0.097684
1634,2,5,"newegg came to the rescue and took it back.",1,1,28,0.671523,0.148031
1634,2,6,"bravo newegg",1,1,28,0.003931,0.006790
1635,2,0,"sale price of 88.00 for a quad core tablet enticed me to try a low cost tablet.",0,0,6,1.000000,1.000000
1635,2,1,"o s was current and up gradable.",0,0,10,0.598693,0.099364
1635,2,2,"features like resolution  camera quality are poor  processor speed even for a quad core is slow  touch screen not very responsive  screen gets very dirty quickly  finger prints   construction feels cheap all of these compared to higher quality tablets.",1,1,21,0.664911,0.188240
1635,2,3,"one drop from about 2 feet onto carpet floor ruined the screen.",1,1,23,0.365626,0.079738
1636,2,0,"the tablet was cheap and i had high expectations for it.",0,0,2,1.000000,1.000000
1636,2,1,"right out of the box it was unusable due to the device detecting phantom input taps.",1,1,24,0.601082,0.099364
1636,2,2,"i turned the tablet on and away it went  changing the volume  taking screen shots  and rotating the screen orientation wildly.",1,1,29,0.613851,0.097684
1636,2,3,"i performed a factory reset  looked for any support for any iview tablets and there isn t any relevant help  and attempted to look for firmware updates of which there are none.",1,1,27,0.626466,0.099364
1636,2,4,"i turned on the option to  show touches  and it showed phantom touches all over the borders of the screen.",1,1,24,0.638911,0.101255
1637,2,0,"see previous reviews.",0,0,2,1.000000,1.000000
1637,2,1," 90 shell shocker price.",0,0,2,0.598545,0.097684
1637,2,2,"bluetooth was unable to pair with two different bluetooth speakers i own.",1,1,19,0.616604,0.094051
1637,2,3,"pinch  zoom gesture is weird in chrome.",1,1,24,0.624485,0.097684
1637,2,4,"your thumb and forefinger need to be about 3 inches  apart for gesture to work.",1,1,24,0.641346,0.095852
1638,2,0,"what s there not to like at this price point.",0,0,6,1.000000,1.000000
1638,2,1,"tablet has android 4.2  quad core processor  bluetooth  xga screen google play store  32gb micro sd card slot  solid aluminum skin  dual cameras  and outstanding battery life.",0,0,6,0.592375,0.103178
1638,2,2,"i owned it for about 30 days and i am pleased to say it delivered.",0,0,6,0.586464,0.094051
1638,2,3,"some users said the wireless was weak.",0,0,8,0.596196,0.097684
1638,2,4,"i can state that i did not have any issues.",0,0,8,0.594478,0.094051
1638,2,5,"i guess if i walked outside and down the driveway i d might have a reception problem.",0,0,8,0.605030,0.121692
1638,2,6,"from my home office i can pick up the neighbors wifi.",0,0,8,0.645153,0.204445
1638,2,7,"therefore  it s safe to say the wifi does the job.",0,0,1,0.144012,0.024271
1638,2,8,"some reviewers said they were disappointed that the available memory was only about 1 2 of the installed 8gb.",0,0,7,0.613274,0.121692
1638,2,9,"that s top be expected because it s used for the operating system and preinstalled apps.",0,0,6,0.615425,0.126244
1638,2,10,"i installed a 32gb micro sd card and haven t evened had to need to use it yet.",0,0,7,0.617072,0.099364
1638,2,11,"my primary use is for hulu  fios  internet  and email.",0,0,1,0.620211,0.103178
1638,2,12,"whent he tablet was introduced there were some reviews about it having google play.",1,0,1,0.623257,0.094051
1638,2,13,"the iview site said it had the king kong app market.",1,1,25,0.668444,0.153396
1638,2,14,"after doing my due diligence i found out it had both markets.",1,1,25,0.055373,0.034464
1638,2,15,"king kong market appears to be a minor app market serving asian market developers and users.",1,1,25,0.012675,0.007366
1638,2,16,"i also experienced a performance issue when flipping back and forth between fios hd programs.",1,1,21,0.676151,0.155868
1638,2,17,"after many flip flops while watching the winter olympics the screen froze.",1,1,21,0.297847,0.035647
1638,2,18,"i was able to fix the interuptions by stopping the application i.e  close it  stop it  and then restart it.",1,1,27,0.642781,0.099364
1638,2,19,"overall  i m very satisfied.",1,1,17,0.643974,0.126244
1638,2,20,"and higly recommend it a buy.",1,1,17,0.652791,0.095852
1639,2,0,"excellent features for a  100 tablet  see previous review ",0,1,25,1.000000,1.000000
1639,2,1,"not all the features of  800 tablet  see previous review ",1,1,25,0.010745,0.015783
1640,2,0,"fantastic features for a   100 tablet.",0,0,4,1.000000,1.000000
1640,2,1,"screen surprisingly responsive  even with shipping film on it  also bright and crisp.",0,0,4,0.594211,0.121692
1640,2,2,"build quality  fit and finish all unexpectedly good.",0,0,4,0.597259,0.126244
1640,2,3,"graphics performance not an issue with any of the initial games i tested  specifically  minecraft pocket edition with all options on  and view distance set to max .",0,0,4,0.606201,0.128345
1640,2,4,"features not explicitly listed that it has    google play   accelerometers  tilt sensors    good ones   supports some 3g 4g dongles via usb adapter   standard microusb charging  many tablets don t    bluetooth   flash 11.1",0,0,11,0.652783,0.197712
1640,2,5,"doesn t have the features of a   800 tablet.",1,0,11,0.221683,0.041690
1640,2,6,"chugs on some 1080p video.",1,1,19,0.625184,0.097684
1640,2,7,"audio is terrible from onboard speaker.",1,1,19,0.671906,0.194729
1640,2,8,"netflix quality terrible on first test  though that may be an external problem.",1,1,19,0.295738,0.037798
1640,2,9,"features you might not realize it is missing    flash  for camera or flashlight    gps   compass   3g 4g  e.g.",1,1,20,0.640550,0.128345
1640,2,10,"can t pop in a sim  wifi only ",1,1,27,0.645557,0.101255
1641,2,0,"great if it works.",0,1,19,1.000000,1.000000
1641,2,1,"crapshoot on getting a good one  more likely not.",1,1,19,0.605411,0.099364
1641,2,2,"if you go outside the newegg 30 day return  you will be stuck dealing with the company that will not respond and when they do be prepared to not only pay to ship it to them but have to send an additional  20 out off your pocket for them to ship it back.",1,1,28,0.635603,0.123950
1642,2,0,"fast so far.",0,0,6,1.000000,1.000000
1642,2,1,"no additional apps applied.",0,0,10,0.599574,0.095852
1642,2,2,"not as advertised.",1,1,22,0.604569,0.097684
1642,2,3,"internal storage is 4.24 gb and not 8 gb as shown on the box and in the title above.",1,1,22,0.623700,0.094051
1642,2,4,"very disappointed.",1,1,28,0.626933,0.126244
1642,2,5,"this is the second thing i purchased from newegg recently that s turned out badly.",1,1,28,0.646423,0.095852
1643,2,0,"it has a lovely screen and great sound.",0,0,4,1.000000,1.000000
1643,2,1,"the stylus is great  and everything seems to work just fine.",0,0,4,0.214797,0.030311
1643,2,2,"i see myself using this for years to come.",0,0,2,0.615812,0.126244
1643,2,3,"aside from not being able to take advantage of the special offers  since it was refurbished   i honestly can t think of any.",1,0,2,0.640637,0.095852
1644,2,0,"very responsive and meets all my needs.",0,1,21,1.000000,1.000000
1644,2,1,"this was replacing a nook hd  which worked fine for me screen mysteriously cracked in one corner for no apparent reason .",0,1,24,0.602489,0.099364
1644,2,2,"plays all my music   videos using plex to stream or if just playing local file ",0,1,16,0.652946,0.148031
1644,2,3,"it seems to have issues if i try to copy a file or files to micro sd card.",1,0,7,0.339363,0.094786
1644,2,4,"copies fine to onboard storage however.....i have to plug the tablet into my pc and than move the files to the micro sd card.",1,0,7,0.042637,0.019895
1645,2,0,"screen is better than it s predecessor.",0,0,4,1.000000,1.000000
1645,2,1,"pen is a big plus for me  it understands my hand writing almost flawlessly.",0,0,9,0.594211,0.099364
1645,2,2,"speakers are sufficient for a tablet.",0,0,4,0.593014,0.097684
1645,2,3,"no signs of use on the unit.",0,0,4,0.606201,0.103178
1645,2,4,"holds in hand comfortably   for me anyway.",0,0,4,0.611731,0.128345
1645,2,5,"this is now my 2nd one i am trying.",1,1,20,0.613062,0.133108
1645,2,6,"the tablet has a big flaw  for me.",1,1,20,0.625184,0.097684
1645,2,7,"i wanted this as a media tablet.",1,1,20,0.626496,0.099364
1645,2,8,"it consistently looses connection with the memory card and i have to reboot to get the connection back again.",1,1,27,0.639375,0.099364
1645,2,9,"this makes the tablet useless to me.",1,1,27,0.637183,0.093858
1645,2,10,"both tablets have had the same issue.",1,1,27,0.647490,0.092090
1646,2,0,"only clue that pad is refurbished is sticker on box.",0,0,2,1.000000,1.000000
1646,2,1,"the pad packaging looks like a new product.",0,0,2,0.173212,0.030215
1646,2,2,"great display.",0,0,0,0.647952,0.204445
1646,2,3,"i purchased a cover with bluetooth keyboard  another review  and it works great.",0,0,11,0.211924,0.030710
1646,2,4,"not really a con  but i notice a small delay when using auto rotation feature.",1,1,20,0.671541,0.188240
1646,2,5,"my wife has previous version and her auto rotate engages a little sooner.",1,1,20,0.149397,0.036254
1647,2,0,"i could tell no difference except for price.",0,0,2,1.000000,1.000000
1647,2,1,"i gave it a full charge overnight  though it didn t need that long and downloaded the manual.",0,0,3,0.612124,0.094051
1647,2,2,"color is vibrant and the action is fast.",0,0,0,0.629402,0.095852
1648,2,0,"unboxing revealed no marks or even a finger print on my unit.",0,1,29,1.000000,1.000000
1648,2,1,"it had a light charge and was ready to configure and use right out of the box.",0,1,29,0.641550,0.148031
1648,2,2,"the screen resolution was brilliant  no noted light bleed and applications scrolled without hesitation.",0,1,15,0.336005,0.040983
1648,2,3,"yes i could detect a very slight lag when switching from one mode to another  but nothing to be alarmed about.",0,1,16,0.623989,0.103178
1648,2,4,"i can not find a single fault with this unit.",1,1,29,0.640130,0.101255
1649,2,0," large screen",0,1,24,1.000000,1.000000
1649,2,1,"i have had this tablet for less than a year and it has been nothing but problems the entire time.",1,1,23,0.598315,0.126244
1649,2,2,"it freezes up constantly and the case is so flimsy that you can activate the touch screen simply by holding the sides of the tablet  this is very frustrating when you are trying to use it.",1,1,24,0.607800,0.121692
1649,2,3,"also  the material that it is made out of resembles something that came out of a quarter machine.",1,1,24,0.610486,0.097684
1649,2,4,"the screen on mine completely broke a few days ago.",1,1,24,0.627796,0.094051
1649,2,5,"i am not sure how as it was inside of a cushioned case and that was in my backpack.",1,1,24,0.631025,0.099364
1649,2,6,"just more evidence of what a terrible product this actually is.",1,1,24,0.643993,0.123950
1650,2,0,"it was portable",0,1,24,1.000000,1.000000
1650,2,1,"it is flimsy the case is made of cheap plastic.",1,1,24,0.597051,0.103178
1650,2,2,"once upgraded to ics it had stability issues while running.",1,1,27,0.600807,0.094051
