Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
923,2,9,"i have home movies and other media items that i would love to watch and have watched on my vizio as long as they are avi files  which isn t an issue at all.",1,0,2,0.350675,0.111343
923,2,10,"for the sticker price of this guy  i would expect that it could play avi files  i m very very upset that it can t do it.",1,0,2,0.221313,0.034565
923,2,11,"it also lacks a quam tuner so if you don t have cable or satellite  then make sure you get it a tv tuner to watch your local stations.",1,0,2,0.424716,0.085203
923,2,12,"the remote sensor is in the bottom left corner and it makes it difficult to respond if you are a few degrees off from it   aka don t point at the center of the tv.",1,1,11,0.505523,0.104747
923,2,13,"the remote is also a little slow to respond compared to other tvs but it s not a deal breaker.",1,1,11,0.168976,0.028616
924,2,0,"i guess since i m so familiar with good color quality  being a cgi designer   i probably should ve followed my first thought   not purchased this tv.",0,1,11,1.000000,1.000000
924,2,1,"but because it was the midnight madness black friday sale at the local best b y  and this tv was only 179 bucks  i figured i d give it a shot.",0,1,11,0.405514,0.057565
924,2,2,"sheesh... so many to mention  but let s start with color.",1,0,6,0.414635,0.090530
924,2,3,"terrible.",1,0,6,0.418547,0.087653
924,2,4,"and when you try to adjust it  your options are washed out or over saturated.",1,0,6,0.410094,0.085203
924,2,5,"also  the picture is dark and the contrast setting comes pre set at 100  so you can t make it any brighter.",1,0,6,0.493796,0.104334
924,2,6,"adjusting the actual  brightness  setting just gives it a washed out coloring.",1,0,6,0.134769,0.017501
924,2,7,"the picture is also  cloudy  looking and no matter how high you adjust the sharpness  it doesn t clear things up at all.",1,0,6,0.157662,0.019511
924,2,8,"and i m really surprised that regardless of the numerous adjustment settings  none of them help anything... lol  it s almost as if they put them there just to fool people who may be looking at the tv in the store.",1,0,6,0.271089,0.040578
925,2,0,"great tv for the price  bought mine for  384.99 .",0,0,3,1.000000,1.000000
925,2,1,"bought it as a gift for my mother.",0,0,3,0.091357,0.020222
925,2,2,"it does what i would expect a tv to do.",0,0,4,0.412488,0.061280
925,2,3,"i like my 40  panasonic better.",0,0,4,0.404307,0.057805
925,2,4,"number 1 complaint  the audio is too low.",1,1,9,0.484039,0.143595
925,2,5,"even when the volume is cranked up all of the way  the audio is too low ",1,1,9,0.020550,0.008131
925,2,6,"the chipset for this tv must be cheap because its response time to the remote control is horrendous.",1,1,13,0.489639,0.104747
925,2,7,"in other words  it takes too long for the tv to respond to a button press on the control.",1,1,13,0.244379,0.054589
925,2,8,"so sometimes you press the button more than once thinking the tv didn t receive the signal  but it did and now you are two channels ahead of where you wanted to be.",1,1,13,0.064638,0.011151
925,2,9,"the remote control distance is very short.",1,1,13,0.425424,0.061026
925,2,10,"i d say about 4 5 feet at best.",1,1,13,0.429225,0.090167
925,2,11,"that is the shortest distance i have ever experienced with a tv.",1,1,13,0.426980,0.085548
925,2,12,"i think it wouldn t have hurt to still include one dedicated composite input.",1,1,13,0.424739,0.061026
925,2,13,"i know it is old  but there are still a lot of devices that use it.",1,1,13,0.436114,0.059272
926,2,0,"the tv has been great.",0,0,4,1.000000,1.000000
926,2,1,"we ve had no issue with the quality of the picture nor it s feature set.",0,0,4,0.403204,0.085548
926,2,2,"all the plugs available are great as well as i run an hdmi cable from my computer to it as well.",0,0,1,0.416049,0.085548
926,2,3,"it is fairly slow turning on  but that is a minor inconvenience in the grand scheme of things.",1,1,13,0.424327,0.088007
927,2,0,"great tv  pretty inexpensive.",0,0,3,1.000000,1.000000
927,2,1,"got it for my first college house  and love it.",0,0,3,0.412897,0.061026
927,2,2,"the base of the tv is very large  it hangs off the ends of my tv stand.",1,0,3,0.414850,0.085203
927,2,3,"not a big deal but just a thing to know",1,0,3,0.425836,0.059519
928,2,0,"amazing picture quality and brightness.",0,0,6,1.000000,1.000000
928,2,1,"can t stress enough how good it looks.",0,0,0,0.489576,0.104747
928,2,2,"good   of usb video ports unbeatable price   350 nov  14  menus are easy to navigate included remote works great  have had it for a few months now  no complaints  often gets remarked by people coming over to watch movies.",0,0,0,0.104495,0.015629
928,2,3,"disable most of the extraneous features and do some minor color calibration if you are picky.",0,0,6,0.419275,0.085203
928,2,4,"the 120hz mode looks great for sports and gaming.",0,1,12,0.419353,0.085548
928,2,5,"stand is very basic.",1,1,12,0.427268,0.090530
928,2,6,"software is actively bad and slow.",1,1,12,0.421314,0.085203
928,2,7,"processing for 120hz mode can sometimes lead to blur depending on source.",1,1,12,0.425958,0.088007
929,2,0,"colors  price  decent wifi to stream from pc.  tv is fantastic  streams about any file type from the computers with the custom profile mezzmo created for me.",0,0,0,1.000000,1.000000
929,2,1,"newegg rolled over on me again and denied the rebate",1,1,10,0.425593,0.087653
930,2,0,"amazingly sharp picture quality strong ota hd channels reception  smart tv function 120 hz refresh rate native audio return channel   arc support auto firmware update.",0,0,2,1.000000,1.000000
930,2,1,"wifi lan support dlna support  great sound",0,0,2,0.176916,0.020256
930,2,2,"90 days warranty only due to refurbished unit.",1,1,11,0.414346,0.090167
930,2,3,"limited apps.",1,1,14,0.422362,0.061026
930,2,4,"no biggie if you had roku unit.",1,1,15,0.423170,0.061026
930,2,5,"no picture in picture function",1,1,15,0.433049,0.059272
931,2,0,"man  i bought samsung led smart tv from somewhere else and this one from newegg for my room and the guest room.",0,0,3,1.000000,1.000000
931,2,1,"i think hisense is pulling a lot faster and smoother.",0,0,3,0.413244,0.057805
931,2,2,"both were 120hz but somehow samsung one had lag which i was very surprised.",0,0,3,0.410307,0.061026
931,2,3,"i highly recommend this product i am happy with my first newegg purchase as well and will be placing more orders often now.",0,0,3,0.413993,0.090530
931,2,4,"none actually power button won t shut down at first but now is working fine and it tries to update but cant.",1,1,13,0.501138,0.150833
931,2,5,"but everything i care is just netflix and connection with my pc which is perfectly fine so no cons for me",1,1,9,0.253146,0.057346
932,2,0,"best tv for the price.. came to my house in perfect condition.",0,0,3,1.000000,1.000000
932,2,1,"i cant even tell its been refurbished",0,0,3,0.425076,0.087653
933,2,0,"vivid colors  fast response times  excellent built quality  aesthetically pleasing  etc.",0,0,6,1.000000,1.000000
933,2,1,"for the price of  350  you cannot go wrong with this purchase.",0,0,3,0.412488,0.098112
933,2,2,"while i have only had the unit for a few days  i have tested it out pretty thoroughly.",0,0,3,0.407456,0.103743
933,2,3,"the smart features are robust enough  usb input works well  wifi is great.",0,0,0,0.490697,0.150833
933,2,4,"i ve connected my laptop  xbox  and phone to test qualities and all worked without a hitch.",0,0,0,0.193016,0.031857
933,2,5,"simply put  if you want a surprisingly exceptional tv on the cheap  this is your ticket.",0,1,11,0.428576,0.061026
933,2,6,"minor issue with uneven back lighting  but its not bad  and i have seen worse on more expensive  brand name models.",1,1,11,0.424739,0.088007
934,2,0,"i am happy with this tv.",0,0,0,1.000000,1.000000
934,2,1,"i use the built in netflix and stream video from my laptop pc.",0,0,0,0.395865,0.085203
934,2,2,"the picture seems fine to me.",0,0,4,0.489646,0.098674
934,2,3,"the sound seems fine too.",0,0,4,0.009526,0.003763
934,2,4,"consumer reports gave this model an adequate review.",0,0,4,0.401705,0.057565
934,2,5,"shipping was quick  three days.",0,1,10,0.411908,0.061026
934,2,6,"while attempting to navigate netflix and change picture settings the tv froze up  a couple times.",1,1,13,0.404481,0.061026
934,2,7,"i had to reboot.",1,1,13,0.418564,0.057565
934,2,8,"the firmware seems to need more work.",1,1,12,0.407646,0.061026
934,2,9,"also some menu settings are useless.",1,1,12,0.410405,0.066317
934,2,10,"for example the  auto volume level  option just makes things worse.",1,1,8,0.487117,0.119297
934,2,11,"commercials are actually louder when  auto volume level  is switched on.",1,1,8,0.038375,0.007693
934,2,12,"tv is obviously refurbished.",1,1,10,0.424737,0.057805
934,2,13,"the packaging was beat up  even inside the box.",1,1,10,0.411742,0.061280
934,2,14,"but the tv arrived undamaged.",1,1,10,0.426544,0.061026
934,2,15,"the instructions appear to be xerox copies.",1,1,10,0.415032,0.057565
934,2,16,"no batteries included.",1,1,12,0.425333,0.057805
934,2,17,"the hisnese website lists a  merlin  motion sensing remote for this model.",1,1,12,0.495401,0.104334
934,2,18,"however the actual remote is just a basic ir type.",1,1,13,0.149411,0.018525
934,2,19,"i assume the hisense website is incorrect or unclear.",1,1,10,0.430692,0.061280
934,2,20,"no support.",1,1,10,0.510133,0.098674
934,2,21,"i called tech support during business hours.",1,1,10,0.042431,0.008599
934,2,22,"i gave up after a full 20 minutes on hold.",1,1,10,0.433640,0.057565
934,2,23,"i emailed tech support also.",1,1,10,0.509433,0.104334
934,2,24,"i sent the email three days ago  no response yet.",1,1,10,0.151721,0.026846
935,2,0,"it was cheap  329 for a 48  refurbished tv.",0,0,7,1.000000,1.000000
935,2,1,"the tv came with two dead pixels that permanently shine bright white.",1,0,7,0.400011,0.061026
935,2,2,"the smart tv software on this tv is very sluggish and slow to respond to input.",1,0,0,0.409907,0.057565
935,2,3,"the youtube app was poorly designed and is awkward to use.",1,0,0,0.416871,0.090167
935,2,4,"chrome cast works  but the picture is not crisp.",1,0,0,0.420105,0.090167
935,2,5,"the whole picture has a bit of fuzziness to it.",1,0,6,0.424852,0.057565
935,2,6," this could just be a side effect of chrome cast  not sure. ",1,0,0,0.430371,0.061026
935,2,7,"i would not recommend this tv to anyone.",1,0,0,0.429844,0.087653
936,2,0,"easy setup great picture everything functions as suppose to.",0,0,6,1.000000,1.000000
936,2,1,"heavy stand makes it secure.",0,0,6,0.416145,0.085548
936,2,2,"don t really have any cons",1,0,6,0.429209,0.059272
937,2,0,"inexpensive  good picture  easy to set up  fast shippingf",0,0,6,1.000000,1.000000
937,2,1,"could use more detailed instructions  particularly for someone who hasn t used a  smart  tv before.",1,0,6,0.413496,0.085548
937,2,2,"when it auto scans for the stations  there are sometimes 2 or more stations with the same number  ie  10 1  10 2  10 3.",1,1,9,0.414250,0.061280
937,2,3,"one is regular broadcast  another hd  but the other is unknown.",1,1,9,0.429463,0.059272
938,2,0," easy to connect to home network  native youtube vudu netflix  used tv speakers for a few minutes not too bad  optical out to connect to receiver when using hdmi 1 for uhd with non uhd receiver  small thin bezel",0,0,6,1.000000,1.000000
938,2,1," stand if not hanging is terrible  limited compatibility of hisense apps to install  lack of 4k content in general  single uhd input  hdmi 1   lack of external controls on bezel  no power button etc ",1,0,6,0.292238,0.044048
939,2,0,"tv shows a great picture for the price.",0,0,4,1.000000,1.000000
939,2,1,"network capability with streaming your movies from a computer to this tv  you tube  3 hdmi ports and other port.",0,0,1,0.398587,0.085548
939,2,2,"i purchased this tv to place in my kitchen to have something to watch while cooking.",1,0,1,0.415010,0.057565
939,2,3,"tv was a great price and cost as much as an under the cabinet tv.",1,0,4,0.410307,0.090167
939,2,4,"i wanted the smart tv function on the tv to be able to stream netflix along with connection it to my hard wired outside antenna that s in my attic of my home.",1,1,15,0.489894,0.143053
939,2,5,"netflix upgraded there app to version 4.0.6 and the tv is stuck on version 4.0.3 and it seems as if the customer service department it guys don t know how to upgrade the netflix app or they don t care to try.",1,1,15,0.174670,0.021196
939,2,6,"the reason i say that is because they have integrated roku systems into there newer line up of tv s.",1,1,15,0.507091,0.098674
939,2,7,"i brought a hdmi roku stick and a google chrome cast stick but the problem with both of them are the a good for netflix but the wi fi signal that emits from them a so strong that it knocks out the antenna signal to the tv and you have to remove the usb cable to the sticks to cut the power from them to receive the antenna signal.",1,1,15,0.260750,0.028069
939,2,8,"again its in my kitchen so i don t want a at t or cable box mounted to the wall to watch tv.",1,1,9,0.349565,0.048505
940,2,0,"nice picture  good selection of ports  acceptable sound  feels solid  runs cool  serviceable remote  sturdy stand.",0,0,6,1.000000,1.000000
940,2,1,"no observable motion blur on broadcast tv  eg  sports ",0,0,2,0.412718,0.090530
940,2,2,"horrible  smart  functions  slow to respond and dated in appearance.",1,1,13,0.408053,0.061280
940,2,3,"frequent freezes.",1,1,13,0.421586,0.061026
